5.157894736842105754e-01,5.157894736842105754e-01,5.157894736842105754e-01,5.157894736842105754e-01,5.157894736842105754e-01,5.157894736842105754e-01,5.157894736842105754e-01,5.157894736842105754e-01,5.157894736842105754e-01,5.157894736842105754e-01,5.157894736842105754e-01,5.157894736842105754e-01,5.157894736842105754e-01,5.157894736842105754e-01,5.157894736842105754e-01,5.157894736842105754e-01,5.157894736842105754e-01,5.157894736842105754e-01,5.157894736842105754e-01,5.157894736842105754e-01
5.473684210526317262e-01,5.473684210526317262e-01,5.473684210526317262e-01,5.473684210526317262e-01,5.473684210526317262e-01,5.473684210526317262e-01,5.473684210526317262e-01,5.473684210526317262e-01,5.473684210526317262e-01,5.473684210526317262e-01,5.473684210526317262e-01,5.473684210526317262e-01,5.473684210526317262e-01,5.473684210526317262e-01,5.473684210526317262e-01,5.473684210526317262e-01,5.473684210526317262e-01,5.473684210526317262e-01,5.473684210526317262e-01,5.473684210526317262e-01
5.789473684210526550e-01,5.789473684210526550e-01,5.789473684210526550e-01,5.789473684210526550e-01,5.789473684210526550e-01,5.789473684210526550e-01,5.789473684210526550e-01,5.789473684210526550e-01,5.789473684210526550e-01,5.789473684210526550e-01,5.789473684210526550e-01,5.789473684210526550e-01,5.789473684210526550e-01,5.789473684210526550e-01,5.789473684210526550e-01,5.789473684210526550e-01,5.789473684210526550e-01,5.789473684210526550e-01,5.789473684210526550e-01,5.789473684210526550e-01
6.105263157894738058e-01,6.105263157894738058e-01,6.105263157894738058e-01,6.105263157894738058e-01,6.105263157894738058e-01,6.105263157894738058e-01,6.105263157894738058e-01,6.105263157894738058e-01,6.105263157894738058e-01,6.105263157894738058e-01,6.105263157894738058e-01,6.105263157894738058e-01,6.105263157894738058e-01,6.105263157894738058e-01,6.105263157894738058e-01,6.105263157894738058e-01,6.105263157894738058e-01,6.105263157894738058e-01,6.105263157894738058e-01,6.105263157894738058e-01
6.421052631578948455e-01,6.421052631578948455e-01,6.421052631578948455e-01,6.421052631578948455e-01,6.421052631578948455e-01,6.421052631578948455e-01,6.421052631578948455e-01,6.421052631578948455e-01,6.421052631578948455e-01,6.421052631578948455e-01,6.421052631578948455e-01,6.421052631578948455e-01,6.421052631578948455e-01,6.421052631578948455e-01,6.421052631578948455e-01,6.421052631578948455e-01,6.421052631578948455e-01,6.421052631578948455e-01,6.421052631578948455e-01,6.421052631578948455e-01
6.736842105263158853e-01,6.736842105263158853e-01,6.736842105263158853e-01,6.736842105263158853e-01,6.736842105263158853e-01,6.736842105263158853e-01,6.736842105263158853e-01,6.736842105263158853e-01,6.736842105263158853e-01,6.736842105263158853e-01,6.736842105263158853e-01,6.736842105263158853e-01,6.736842105263158853e-01,6.736842105263158853e-01,6.736842105263158853e-01,6.736842105263158853e-01,6.736842105263158853e-01,6.736842105263158853e-01,6.736842105263158853e-01,6.736842105263158853e-01
7.052631578947370361e-01,7.052631578947370361e-01,7.052631578947370361e-01,7.052631578947370361e-01,7.052631578947370361e-01,7.052631578947370361e-01,7.052631578947370361e-01,7.052631578947370361e-01,7.052631578947370361e-01,7.052631578947370361e-01,7.052631578947370361e-01,7.052631578947370361e-01,7.052631578947370361e-01,7.052631578947370361e-01,7.052631578947370361e-01,7.052631578947370361e-01,7.052631578947370361e-01,7.052631578947370361e-01,7.052631578947370361e-01,7.052631578947370361e-01
7.368421052631579649e-01,7.368421052631579649e-01,7.368421052631579649e-01,7.368421052631579649e-01,7.368421052631579649e-01,7.368421052631579649e-01,7.368421052631579649e-01,7.368421052631579649e-01,7.368421052631579649e-01,7.368421052631579649e-01,7.368421052631579649e-01,7.368421052631579649e-01,7.368421052631579649e-01,7.368421052631579649e-01,7.368421052631579649e-01,7.368421052631579649e-01,7.368421052631579649e-01,7.368421052631579649e-01,7.368421052631579649e-01,7.368421052631579649e-01
7.684210526315791157e-01,7.684210526315791157e-01,7.684210526315791157e-01,7.684210526315791157e-01,7.684210526315791157e-01,7.684210526315791157e-01,7.684210526315791157e-01,7.684210526315791157e-01,7.684210526315791157e-01,7.684210526315791157e-01,7.684210526315791157e-01,7.684210526315791157e-01,7.684210526315791157e-01,7.684210526315791157e-01,7.684210526315791157e-01,7.684210526315791157e-01,7.684210526315791157e-01,7.684210526315791157e-01,7.684210526315791157e-01,7.684210526315791157e-01
8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01,8.000000000000000444e-01
